Price	Adj Close	Close	High	Low	Open	Volume
Ticker	TT	TT	TT	TT	TT	TT
Date						
2025-09-10	417.32000732421875	417.32000732421875	420.260009765625	409.9200134277344	414.04998779296875	2264000
2025-09-11	414.8800048828125	414.8800048828125	423.6499938964844	405.70001220703125	417.989990234375	1483600
2025-09-12	400.7699890136719	400.7699890136719	414.6199951171875	400.3900146484375	410.8699951171875	1563700
2025-09-15	402.44000244140625	402.44000244140625	406.6000061035156	397.9599914550781	400.4599914550781	1560900
2025-09-16	399.989990234375	399.989990234375	406.0299987792969	398.29998779296875	403.0400085449219	1402700
2025-09-17	398.9599914550781	398.9599914550781	402.8500061035156	394.3900146484375	400.0	1229300
2025-09-18	402.489990234375	402.489990234375	406.05999755859375	398.75	401.30999755859375	1387200
2025-09-19	406.5799865722656	406.5799865722656	408.6700134277344	402.2799987792969	404.239990234375	2322900
2025-09-22	407.6300048828125	407.6300048828125	408.5	403.80999755859375	406.0400085449219	1063400
2025-09-23	405.1600036621094	405.1600036621094	411.2900085449219	403.07000732421875	408.1199951171875	1127500
2025-09-24	404.0899963378906	404.0899963378906	411.67999267578125	403.3800048828125	407.3800048828125	1213300
2025-09-25	406.3999938964844	406.3999938964844	407.7900085449219	399.2200012207031	402.1099853515625	1446700
2025-09-26	415.2300109863281	415.2300109863281	417.05999755859375	407.6000061035156	407.94000244140625	1527600
2025-09-29	414.3800048828125	414.3800048828125	420.3599853515625	412.510009765625	418.8599853515625	1379900
2025-09-30	421.9599914550781	421.9599914550781	423.0299987792969	412.82000732421875	412.8800048828125	1237300
2025-10-01	425.4100036621094	425.4100036621094	427.2200012207031	418.4200134277344	418.739990234375	1571200
2025-10-02	423.5299987792969	423.5299987792969	429.2099914550781	420.2900085449219	425.2799987792969	1088700
2025-10-03	424.0899963378906	424.0899963378906	425.8299865722656	417.94000244140625	423.8999938964844	791300
2025-10-06	424.7699890136719	424.7699890136719	430.2300109863281	422.3800048828125	428.3999938964844	1076000
2025-10-07	423.1099853515625	423.1099853515625	428.239990234375	420.6099853515625	426.3999938964844	898500
2025-10-08	426.3699951171875	426.3699951171875	428.0899963378906	416.0299987792969	419.6000061035156	1030700
2025-10-09	418.6400146484375	418.6400146484375	427.989990234375	418.5400085449219	426.9599914550781	1052200
2025-10-10	414.1400146484375	414.1400146484375	427.29998779296875	413.9700012207031	420.8399963378906	1123400
2025-10-13	418.760009765625	418.760009765625	422.17999267578125	416.5899963378906	419.1400146484375	1080300
2025-10-14	424.0400085449219	424.0400085449219	425.04998779296875	411.3999938964844	414.1700134277344	1871900
