Ticker: GOOG
Date range requested: 2024-02-16 to 2026-02-14
Frequency: Daily
Source: yfinance / Yahoo Finance
Price        Adj Close       Close        High         Low        Open    Volume
Ticker            GOOG        GOOG        GOOG        GOOG        GOOG      GOOG
Date                                                                            
2025-07-07  177.285767  177.559998  180.339996  176.639999  180.134995  20991400
2025-07-08  174.889481  175.160004  178.789993  173.919998  178.779999  24108600
2025-07-09  177.385635  177.660004  180.279999  173.880005  176.110001  31288000
2025-07-10  178.424011  178.699997  179.589996  175.740005  176.669998  24693700
2025-07-11  181.029984  181.309998  182.610001  177.541000  177.910004  23975700
2025-07-14  182.527649  182.809998  184.729996  180.710999  182.070007  20990400
2025-07-15  182.817215  183.100006  185.410004  182.389999  183.940002  23911600
2025-07-16  183.486176  183.770004  185.335007  183.080002  184.320007  21152600
2025-07-17  184.414749  184.699997  185.186996  181.500000  183.115005  21654400
2025-07-18  185.652832  185.940002  187.360001  184.729996  186.619995  21033400
2025-07-21  190.854782  191.149994  191.259995  187.050003  187.100006  24665000
2025-07-22  191.813293  192.110001  193.360001  188.494995  192.419998  26212900
2025-07-23  191.214218  191.509995  193.360001  190.179993  192.360001  34068100
2025-07-24  192.901611  193.199997  198.970001  191.949997  198.110001  45252100
2025-07-25  193.780258  194.080002  195.274994  192.130005  192.929993  31101800
2025-07-28  193.121277  193.419998  194.820007  191.854996  194.410004  25553500
2025-07-29  196.126617  196.429993  196.660004  192.990005  193.300003  31891600
2025-07-30  197.135071  197.440002  198.479996  195.559998  196.300003  21150500
2025-07-31  192.562149  192.860001  196.830002  192.080002  196.600006  27852000
2025-08-01  189.656631  189.949997  191.617996  188.699997  189.779999  21236700
2025-08-04  195.447693  195.750000  196.080002  190.919998  191.175003  23386000
2025-08-05  195.018356  195.320007  198.699997  194.675003  195.544998  19010200
2025-08-06  196.615875  196.919998  197.380005  194.466995  195.250000  15383700
2025-08-07  196.975311  197.279999  198.369995  195.220001  197.710007  14660600
2025-08-08  201.777893  202.089996  203.429993  197.899994  197.979996  24379900
2025-08-11  201.318604  201.630005  202.160004  199.800003  201.554993  16690200
2025-08-12  203.844696  204.160004  205.130005  201.399994  202.095001  19854000
2025-08-13  202.716431  203.029999  205.429993  198.639999  204.979996  19573000
2025-08-14  203.505234  203.820007  205.419998  202.324997  202.559998  17777100
